dust_coverage_ratio,snow_coverage_ratio,bird_dropping_count,physical_damage_count,max_defect_confidence,image,cls_normal,cls_dust,cls_snow,cls_bird,cls_damage
0.12693190422617917,0.0,-0.13134599417181114,-0.31956599076173975,0.9256175485012198,IMG_20241003_093724_698_jpg.rf.4804090c10f43e8681f503bd4cee8897.jpg,0,1,0,0,0
0.11249038751926983,0.0,-0.13134599417181114,-0.31956599076173975,0.8858194061415394,IMG_20241003_093725_196_jpg.rf.cb8ec0f32327e1246242111e63181a33.jpg,0,1,0,0,0
0.11306257642142271,0.0,-0.13134599417181114,-0.31956599076173975,0.884483143155018,IMG_20241003_093725_702_jpg.rf.94c3a959f2e1c87ba424c8a7bffc6284.jpg,0,1,0,0,0
0.11682006994261451,0.0,-0.13134599417181114,-0.31956599076173975,0.8764447235578996,IMG_20241003_093726_223_jpg.rf.d5a9422184ad4609a98543bd8412b51d.jpg,0,1,0,0,0
0.13185461912651228,0.0,-0.13134599417181114,-0.31956599076173975,0.8965980871651676,IMG_20241003_093726_897_jpg.rf.47ec6a2046b3017e832c557152bda3aa.jpg,0,1,0,0,0
0.14254884124381603,0.0,-0.13134599417181114,-0.31956599076173975,0.9096869603921877,IMG_20241003_093727_473_jpg.rf.80068c906bee7da57f388d2ca569964c.jpg,0,1,0,0,0
0.13381038879525056,0.0,-0.13134599417181114,-0.31956599076173975,0.8850010109411622,IMG_20241003_093729_411_jpg.rf.8d3dcb36d3193158a4db08ee3eded0ef.jpg,0,1,0,0,0
0.15089333701882257,0.0,-0.13134599417181114,-0.0690649787986557,0.9060481711068225,IMG_20241003_093729_942_jpg.rf.5edae63f9f067923c02f321102d6d190.jpg,0,1,0,0,0
0.15605854528224275,0.0,-0.13134599417181114,-0.31956599076173975,0.8757582657615788,IMG_20241003_093730_226_jpg.rf.9da3e5b85a456e3e4316d87655497382.jpg,0,1,0,0,0
0.16103023602885616,0.0,-0.13134599417181114,-0.31956599076173975,0.9012588373505867,IMG_20241003_093730_784_jpg.rf.fa13996d30ecf4609bce4f382e9a0948.jpg,0,1,0,0,0
0.16268068009916972,0.0,-0.13134599417181114,-0.31956599076173975,0.8967011576474105,IMG_20241003_093731_337_jpg.rf.cb5904a343fe47c6f3d534d078fb5de6.jpg,0,1,0,0,0
0.157956175797273,0.0,-0.13134599417181114,-0.31956599076173975,0.8853692139189828,IMG_20241003_093731_914_jpg.rf.023527f1a1fe2f7515bf20c645ba0718.jpg,0,1,0,0,0
0.11614452837127695,0.0,-0.13134599417181114,-0.31956599076173975,0.9159858784455844,IMG_20241003_093735_220_jpg.rf.c0d5e1e51deb02047488c18a055aafcb.jpg,0,1,0,0,0
0.13250343110722734,0.0,-0.13134599417181114,-0.31956599076173975,0.9043970071350406,IMG_20241003_093736_483_jpg.rf.d7e49ca128f6feff7865a4455cacbdcb.jpg,0,1,0,0,0
0.15758645797268958,0.0,-0.13134599417181114,-0.31956599076173975,0.9147638254588523,IMG_20241003_093737_866_jpg.rf.1e0978e502ee80f203d271298484ed9c.jpg,0,1,0,0,0
0.1601187425685466,0.0,-0.13134599417181114,-0.31956599076173975,0.9065746630355832,IMG_20241003_093738_478_jpg.rf.2a77c6e0cba3a3be826fe41264f5fdbb.jpg,0,1,0,0,0
0.1603654046466008,0.0,-0.13134599417181114,-0.31956599076173975,0.9057532134513626,IMG_20241003_093738_840_jpg.rf.9fc61d8082e60884dc61d80586b6e18c.jpg,0,1,0,0,0
0.16265182682356402,0.0,-0.13134599417181114,-0.31956599076173975,0.8960511128976927,IMG_20241003_093739_578_jpg.rf.5f76e217b9a4d2a3d37b0fe2d6316608.jpg,0,1,0,0,0
0.1664187458355148,0.0,-0.13134599417181114,-0.31956599076173975,0.8986078717340851,IMG_20241003_093740_057_jpg.rf.36c6b6d46a527da8f11f86f29ec74dc3.jpg,0,1,0,0,0
0.16769688957543197,0.0,-0.13134599417181114,-0.31956599076173975,0.8835862922127825,IMG_20241003_093740_705_jpg.rf.fa2eaa65c11961495f7b2487d4ba9b7e.jpg,0,1,0,0,0
0.1564756527439523,0.0,-0.13134599417181114,-0.31956599076173975,0.9100618710364877,IMG_20241003_093756_691_jpg.rf.1e2842373f58b8b43ba75b643265832e.jpg,0,1,0,0,0
0.16235424874257817,0.0,-0.13134599417181114,-0.31956599076173975,0.9210809500355506,IMG_20241003_093800_747_jpg.rf.5e64bfa25ffc08a8e33ed21e5ebc9df8.jpg,0,1,0,0,0
0.14229401215499293,0.0,-0.13134599417181114,-0.0690649787986557,0.9326169385826891,IMG_20241003_093801_925_jpg.rf.52555843fe96ec122c88bd031f458359.jpg,0,1,0,0,0
0.11941657634546492,0.0,-0.13134599417181114,-0.31956599076173975,0.8882293748838136,IMG_20241003_093803_643_jpg.rf.f9c7dbf2acd5a8e57d4185f6c3555e91.jpg,0,1,0,0,0
0.12523999586202603,0.0,-0.13134599417181114,-0.0690649787986557,0.8930090064796058,IMG_20241003_093804_279_jpg.rf.c596489c792b5eb428987738d27a265c.jpg,0,1,0,0,0
0.13618183702654305,0.0,-0.13134599417181114,-0.0690649787986557,0.8967358338875143,IMG_20241003_093804_439_jpg.rf.3e9a63835ed861c289024a91612119a8.jpg,0,1,0,0,0
0.14375732287261606,0.0,-0.13134599417181114,-0.0690649787986557,0.927148453595405,IMG_20241003_093805_031_jpg.rf.a35b34df97a6c873515a84b8b82cd7a2.jpg,0,1,0,0,0
0.16773027862266857,0.0,-0.13134599417181114,-0.0690649787986557,0.8781219396271687,IMG_20241003_093806_778_jpg.rf.d696cf787c2499df40a8c4d212cb974c.jpg,0,1,0,0,0
0.1602565199091264,0.0,-0.13134599417181114,-0.31956599076173975,0.9181914430298721,IMG_20241003_093808_639_jpg.rf.827789bc6c8ea9068063f990f96b3116.jpg,0,1,0,0,0
0.14511194549026327,0.0,-0.13134599417181114,-0.0690649787986557,0.869696212180739,IMG_20241003_093809_721_jpg.rf.c606d5d3f92316656cd025890e96e284.jpg,0,1,0,0,0
0.1599704123488834,0.0,-0.13134599417181114,-0.31956599076173975,0.9155700031238561,IMG_20241003_093810_974_jpg.rf.b1a11426b2de59c8f6dbcf2b10ee1990.jpg,0,1,0,0,0
0.17159309118802954,0.0,-0.13134599417181114,-0.31956599076173975,0.8959290573237176,IMG_20241003_093813_175_jpg.rf.a2f96cf2ab1fc0596a6191e63dc6b2cb.jpg,0,1,0,0,0
0.15858642519813454,0.0,-0.13134599417181114,-0.0690649787986557,0.9265312284995333,IMG_20241003_093813_684_jpg.rf.747c2b13aabadd9c9d7d61d38e680d4d.jpg,0,1,0,0,0
0.15528081775754463,0.0,-0.13134599417181114,-0.0690649787986557,0.9075954860279307,IMG_20241003_093814_403_jpg.rf.b846a89619aaf9b6dfa8e963b3a68a37.jpg,0,1,0,0,0
0.1326692751734191,0.0,-0.13134599417181114,-0.0690649787986557,0.8812178870467294,IMG_20241003_093818_198_jpg.rf.193c72c2bfa002c423109c8fc651103c.jpg,0,1,0,0,0
0.14571423303884537,0.0,-0.13134599417181114,-0.0690649787986557,0.8760741249849077,IMG_20241003_093819_407_jpg.rf.8aa15fb92ad6422e38698723bb318393.jpg,0,1,0,0,0
0.14262737826069646,0.0,-0.13134599417181114,-0.0690649787986557,0.9067017493594178,IMG_20241003_093821_621_jpg.rf.c35c574b5382253129437ff232658acb.jpg,0,1,0,0,0
0.14715954487077712,0.0,-0.13134599417181114,-0.0690649787986557,0.9137497700228635,IMG_20241003_093823_603_jpg.rf.10cbb553e05547644a6d5b3c82b9f6db.jpg,0,1,0,0,0
0.15183234661974837,0.0,-0.13134599417181114,-0.0690649787986557,0.8901486059552579,IMG_20241003_093824_721_jpg.rf.5bfa5904844019fdb90bc3fb92d64f17.jpg,0,1,0,0,0
0.1519060856816667,0.0,-0.13134599417181114,-0.0690649787986557,0.8902187968937754,IMG_20241003_093825_191_jpg.rf.cfea9564fbe592f81901cb6ea79a3d4d.jpg,0,1,0,0,0
0.1440467732703327,0.0,-0.13134599417181114,-0.31956599076173975,0.8910497090789223,IMG_20241003_093825_491_jpg.rf.1000bc29cc8363aa6941aba18e1cc717.jpg,0,1,0,0,0
0.14921925712119546,0.0,-0.13134599417181114,-0.0690649787986557,0.8723211855896326,IMG_20241003_093826_189_jpg.rf.1c28ddcd0615997d48b30ea6a1e10301.jpg,0,1,0,0,0
0.12885415375601522,0.0,-0.13134599417181114,-0.0690649787986557,0.8785679994480549,IMG_20241003_093826_827_jpg.rf.d7bc29cd1ecc611e18e04db2403935b3.jpg,0,1,0,0,0
0.12408324300448458,0.0,-0.13134599417181114,-0.31956599076173975,0.8861720976406262,IMG_20241003_093827_456_jpg.rf.3597c19804fc4af503e8d4735da758bd.jpg,0,1,0,0,0
0.1098496573430183,0.0,-0.13134599417181114,-0.31956599076173975,0.806645584630628,IMG_20241003_093828_033_jpg.rf.e35aad300b74394155db03449eef5b73.jpg,0,1,0,0,0
0.13979794818635016,0.0,-0.13134599417181114,-0.31956599076173975,0.8947346734612134,IMG_20241003_093828_807_jpg.rf.85e3c1561dd14c27bbccb50074bff8d8.jpg,0,1,0,0,0
0.17093784260653191,0.0,-0.13134599417181114,-0.31956599076173975,0.9119675071053353,IMG_20241003_093831_084_jpg.rf.bf5a5df577ba964dd9c3ee8181d95f40.jpg,0,1,0,0,0
0.17079567369515342,0.0,-0.13134599417181114,-0.31956599076173975,0.8978345137229273,IMG_20241003_093832_052_jpg.rf.6ed5023f30b439dbdde592df7da4d669.jpg,0,1,0,0,0
0.17126620101060827,0.0,-0.13134599417181114,-0.31956599076173975,0.8910013779463425,IMG_20241003_093832_474_jpg.rf.342db1915f53395d8b96b2ffd6cedab3.jpg,0,1,0,0,0
0.17065096160546167,0.0,-0.13134599417181114,-0.31956599076173975,0.8940496530219953,IMG_20241003_093832_882_jpg.rf.a6643714ee6fa2e896ba43feffecf2fa.jpg,0,1,0,0,0
0.17025891887022102,0.0,-0.13134599417181114,-0.31956599076173975,0.8409584129469462,IMG_20241003_093834_481_jpg.rf.bd20eecb32928f889060fa47367d29ad.jpg,0,1,0,0,0
0.15109742052387928,0.0,-0.13134599417181114,-0.31956599076173975,0.8965737718741794,IMG_20241003_093835_901_jpg.rf.e7c7bf24df2c9443a73ea43b7e998e7a.jpg,0,1,0,0,0
0.14187461058913478,0.0,-0.13134599417181114,-0.31956599076173975,0.8295253751022919,IMG_20241003_093837_543_jpg.rf.1a24b87a93d86ff0a1dde14332c71f4b.jpg,0,1,0,0,0
0.1607558873910204,0.0,-0.13134599417181114,-0.31956599076173975,0.8883129212654108,IMG_20241003_093838_339_jpg.rf.d289fd60335cf0b6f1dded23c03db953.jpg,0,1,0,0,0
0.16916706949633423,0.0,-0.13134599417181114,-0.31956599076173975,0.8927224334072453,IMG_20241003_093839_751_jpg.rf.6d6414be3fff6de73f87e5be16a0a675.jpg,0,1,0,0,0
0.16906616824129686,0.0,-0.13134599417181114,-0.31956599076173975,0.8928454472192889,IMG_20241003_093840_468_jpg.rf.2cb6cc211b3b54005a8fbecf048bb805.jpg,0,1,0,0,0
0.16378232202047927,0.0,-0.13134599417181114,-0.31956599076173975,0.9103115519432109,IMG_20241003_093842_053_jpg.rf.249e9c45b950b6a18b91a43034e2a121.jpg,0,1,0,0,0
0.15945349169296122,0.0,-0.13134599417181114,-0.31956599076173975,0.920437133833278,IMG_20241003_093843_343_jpg.rf.91e88ef7519a1d39fa79f96bec78d47b.jpg,0,1,0,0,0
0.1621881687113883,0.0,-0.13134599417181114,-0.31956599076173975,0.8916083019829778,IMG_20241003_093843_978_jpg.rf.b196b433c19a2682bc27c1b141eb4f10.jpg,0,1,0,0,0
0.1647293544313418,0.0,-0.13134599417181114,-0.31956599076173975,0.8801841278404572,IMG_20241003_093844_584_jpg.rf.7ab920483f94c167f5a1cbdc2e4f4a2a.jpg,0,1,0,0,0
0.1712261656159241,0.0,-0.13134599417181114,-0.31956599076173975,0.8832923526852705,IMG_20241003_093846_548_jpg.rf.4c9eee7faeca4110fc3152de44e3fbbe.jpg,0,1,0,0,0
0.17087050081789645,0.0,-0.13134599417181114,-0.0690649787986557,0.8124514891977822,IMG_20241003_093847_990_jpg.rf.f61dc8484f35ecd9beb3ed3fbbdb0f00.jpg,0,1,0,0,0
0.17109740738193982,0.0,-0.13134599417181114,-0.0690649787986557,0.8479555871028821,IMG_20241003_093848_700_jpg.rf.2ece88d1331abb76a2b88bdb095d96dc.jpg,0,1,0,0,0
0.1713055022919649,0.0,-0.13134599417181114,-0.0690649787986557,0.8169131055345914,IMG_20241003_093849_481_jpg.rf.fbc5c5cdbf6ef27f31327a28fe773f2f.jpg,0,1,0,0,0
0.17107759943126274,0.0,-0.13134599417181114,-0.31956599076173975,0.8341015607781659,IMG_20241003_093850_119_jpg.rf.c7acc8366b1cbba975165d6ee596b86b.jpg,0,1,0,0,0
0.1711369053007949,0.0,-0.13134599417181114,-0.0690649787986557,0.7227635202600274,IMG_20241003_093850_700_jpg.rf.869bdae5d137a9b68835387f10293fd9.jpg,0,1,0,0,0
0.1695094153811336,0.0,-0.13134599417181114,-0.31956599076173975,0.8422935380257612,IMG_20241003_093851_491_jpg.rf.121cad15fdd8031132d59f45ad70085f.jpg,0,1,0,0,0
0.16725938425054995,0.0,-0.13134599417181114,-0.31956599076173975,0.8827829293721049,IMG_20241003_093852_103_jpg.rf.118d31bc2ea39659b37b5ae0ca2641b4.jpg,0,1,0,0,0
0.1592185492098146,0.0,-0.13134599417181114,-0.31956599076173975,0.8770811134151413,IMG_20241003_093853_040_jpg.rf.2baa121793527586dc3316393ce36e7b.jpg,0,1,0,0,0
0.14930674769883862,0.0,-0.13134599417181114,-0.31956599076173975,0.8747552300633779,IMG_20241003_093853_336_jpg.rf.bffbedf635208c624f2697c295ec719a.jpg,0,1,0,0,0
0.14397199858425588,0.0,-0.13134599417181114,-0.31956599076173975,0.8901899898618412,IMG_20241003_093853_761_jpg.rf.62c362e85a23d5b6a6f4334defece132.jpg,0,1,0,0,0
0.1407167958891017,0.0,-0.13134599417181114,-0.31956599076173975,0.8805819164186427,IMG_20241003_093854_383_jpg.rf.27f07baed669d4cdd4c1c7e84ef66beb.jpg,0,1,0,0,0
0.14071385943579154,0.0,-0.13134599417181114,-0.31956599076173975,0.8805848510227274,IMG_20241003_093854_383_jpg.rf.41e3bd1f897f1e7c021653aef07cf556.jpg,0,1,0,0,0
0.1428315535299191,0.0,-0.13134599417181114,-0.31956599076173975,0.8426640168189945,IMG_20241003_093855_363_jpg.rf.26b95b598206803ec9d01118b5494478.jpg,0,1,0,0,0
0.14336050840074638,0.0,-0.13134599417181114,-0.31956599076173975,0.8549133537182512,IMG_20241003_093856_004_jpg.rf.41f4676ad1d1fb7d65ad79bb5ea8eca0.jpg,0,1,0,0,0
0.11744987363181288,0.0,-0.13134599417181114,-0.31956599076173975,0.7562741835332537,IMG_20241003_093856_981_jpg.rf.fbe26ed0961af08f989580a2a44acd46.jpg,0,1,0,0,0
0.14036039697774655,0.0,-0.13134599417181114,-0.31956599076173975,0.8551971119662853,IMG_20241003_093857_613_jpg.rf.98a4d6f8a6f81eb3b1c92340333bb1cc.jpg,0,1,0,0,0
0.1143926586792635,0.0,-0.13134599417181114,-0.31956599076173975,0.948332522025102,IMG_20241003_093911_127_jpg.rf.d612b3caedd0c0a639242ef6c64e355e.jpg,0,1,0,0,0
0.11656322204214069,0.0,-0.13134599417181114,-0.31956599076173975,0.9497398742983301,IMG_20241003_093911_663_jpg.rf.505fd7bd6fcb699bcec2110c5b76dd02.jpg,0,1,0,0,0
0.11794563609290198,0.0,-0.13134599417181114,-0.31956599076173975,0.9383357632653686,IMG_20241003_093912_321_jpg.rf.3b6d56f73fdbf910798f168892cf8bb6.jpg,0,1,0,0,0
0.12129764998312581,0.0,-0.13134599417181114,-0.0690649787986557,0.9391965605002769,IMG_20241003_093912_844_jpg.rf.7633614d1363d95d5ee0766ba774a4fe.jpg,0,1,0,0,0
0.1642046862579807,0.0,-0.13134599417181114,-0.31956599076173975,0.9521995516404077,IMG_20241003_093914_464_jpg.rf.4dd323caa71698691995acb764101613.jpg,0,1,0,0,0
0.17163387380520784,0.0,-0.13134599417181114,-0.31956599076173975,0.9481166190102933,IMG_20241003_093915_038_jpg.rf.fc429e572da7772d203c4ffa4a032fc0.jpg,0,1,0,0,0
0.1717405168751999,0.0,-0.13134599417181114,-0.31956599076173975,0.9413856553677621,IMG_20241003_093915_573_jpg.rf.792c686a91f81816bab6362de302e396.jpg,0,1,0,0,0
0.12477831723400139,0.0,-0.13134599417181114,-0.31956599076173975,0.9078112093731014,IMG_20241003_093918_807_jpg.rf.543f862d3bbd5ebd6aa1021c2645ba9b.jpg,0,1,0,0,0
0.1313589877570888,0.0,-0.13134599417181114,-0.31956599076173975,0.9438684502032423,IMG_20241003_093930_298_jpg.rf.a6f5b3f482b69aa066366a0f590f6fb9.jpg,0,1,0,0,0
0.11684990640571247,0.0,-0.13134599417181114,-0.31956599076173975,0.9322459806704216,IMG_20241003_093936_744_jpg.rf.013de27c458ae622b3383ef66d221383.jpg,0,1,0,0,0
0.17178617610233968,0.0,-0.13134599417181114,-0.31956599076173975,0.9603833239745415,IMG_20241003_093937_414_jpg.rf.cc0ed2a2d3d85e2c024646fd973e6d8f.jpg,0,1,0,0,0
0.17155544166165987,0.0,-0.13134599417181114,-0.31956599076173975,0.932433076653296,IMG_20241003_093946_841_jpg.rf.b313f54e4447e33afa8eb2d353404635.jpg,0,1,0,0,0
0.17156743654906526,0.0,-0.13134599417181114,-0.31956599076173975,0.9476159396195027,IMG_20241003_093948_696_jpg.rf.dd3f495c46441a4175a41f5aa8a1e43b.jpg,0,1,0,0,0
0.11525837492993417,0.0,-0.13134599417181114,-0.31956599076173975,0.9317974653644849,IMG_20241003_094231_598_jpg.rf.4448d477fb4344f25fb8f4a58a99ccc7.jpg,0,1,0,0,0
0.11357981169734244,0.0,-0.13134599417181114,-0.31956599076173975,0.9157214047386788,IMG_20241003_094232_185_jpg.rf.644fb630a7055c10b3fe59ef05841856.jpg,0,1,0,0,0
0.12961010695505176,0.0,-0.13134599417181114,-0.31956599076173975,0.914278118537882,IMG_20241003_094233_102_jpg.rf.9461ce24a03d250f9f396c5dd8ea63ff.jpg,0,1,0,0,0
0.13963468662597142,0.0,-0.13134599417181114,-0.31956599076173975,0.9200338353861987,IMG_20241003_094234_103_jpg.rf.1a2e6ef8edf4b1e11212d4ff9eeea0f5.jpg,0,1,0,0,0
0.1585012156154734,0.0,-0.13134599417181114,-0.0690649787986557,0.9318024362244653,IMG_20241003_094234_573_jpg.rf.bb4ef15ab0dccf25fc15baa45d42a692.jpg,0,1,0,0,0
0.1618276797400654,0.0,-0.13134599417181114,-0.0690649787986557,0.9419961727971543,IMG_20241003_094234_919_jpg.rf.0532420fc8518b84037c0c50dd152340.jpg,0,1,0,0,0
0.1591469731603792,0.0,-0.13134599417181114,-0.0690649787986557,0.9311782040127177,IMG_20241003_094235_288_jpg.rf.b73dc49486f29fe74d822ed69b7a477d.jpg,0,1,0,0,0
0.15640256914036219,0.0,-0.13134599417181114,-0.0690649787986557,0.9419276587752567,IMG_20241003_094235_897_jpg.rf.09e32d3bf9adbf37151882a55a88e7a7.jpg,0,1,0,0,0
0.15329729598319192,0.0,-0.13134599417181114,-0.0690649787986557,0.9388467437153956,IMG_20241003_094236_441_jpg.rf.0c35e6609a926b411cdb740ac667144e.jpg,0,1,0,0,0
0.1469762656130563,0.0,-0.13134599417181114,-0.0690649787986557,0.9206926240582914,IMG_20241003_094237_034_jpg.rf.2851df26aaebc98d6b29b0bc72324681.jpg,0,1,0,0,0
0.1283599643949137,0.0,-0.13134599417181114,-0.0690649787986557,0.8727857513832166,IMG_20241003_094238_274_jpg.rf.e565108fc343807d7870d16c0350bdad.jpg,0,1,0,0,0
0.11154545257505744,0.0,-0.13134599417181114,-0.31956599076173975,0.8905802922051166,IMG_20241003_094239_257_jpg.rf.18bdc190d19053f29feae65f95ba84e4.jpg,0,1,0,0,0
0.11307295888134081,0.0,-0.13134599417181114,-0.0690649787986557,0.913905783158391,IMG_20241003_094241_632_jpg.rf.3a0d1a68405bdc559977b16160935ca3.jpg,0,1,0,0,0
0.11706226179487061,0.0,-0.13134599417181114,-0.0690649787986557,0.9059881614477827,IMG_20241003_094241_945_jpg.rf.c88266de826c1dc5c1d69e26bcb5dba1.jpg,0,1,0,0,0
0.12775841095965915,0.0,-0.13134599417181114,-0.31956599076173975,0.9303717268983175,IMG_20241003_094242_672_jpg.rf.116cf38689f007bb6126dddbb18a2883.jpg,0,1,0,0,0
0.13496306470199085,0.0,-0.13134599417181114,-0.0690649787986557,0.921221631361982,IMG_20241003_094243_591_jpg.rf.3996431ba2b3d5e20d37777eb00f75b5.jpg,0,1,0,0,0
0.1500268735456578,0.0,-0.13134599417181114,-0.0690649787986557,0.9212515164117433,IMG_20241003_094245_230_jpg.rf.7c8fd6e315823c4598a68e76f98058d1.jpg,0,1,0,0,0
0.15001882451738796,0.0,-0.13134599417181114,-0.0690649787986557,0.9140650902372789,IMG_20241003_094246_219_jpg.rf.61916b69ae659ae6ba342307c19fc3d2.jpg,0,1,0,0,0
0.15381813627991653,0.0,-0.13134599417181114,-0.0690649787986557,0.8936345562686976,IMG_20241003_094246_635_jpg.rf.30902f1e3e50c12e23be03a3f959aeeb.jpg,0,1,0,0,0
0.15369780724003243,0.0,-0.13134599417181114,-0.0690649787986557,0.8849569319900112,IMG_20241003_094247_031_jpg.rf.667d4e02a2bc352cc83ddc397cccb245.jpg,0,1,0,0,0
0.14717185437818003,0.0,-0.13134599417181114,-0.31956599076173975,0.9030678710441536,IMG_20241003_094247_858_jpg.rf.db7b760b16f009c68319bf18a32c0827.jpg,0,1,0,0,0
0.13847771091259836,0.0,-0.13134599417181114,-0.31956599076173975,0.8515325700328292,IMG_20241003_094248_556_jpg.rf.d60810a39332b3c1a2dfe61a9922ad0f.jpg,0,1,0,0,0
0.14708648748552014,0.0,-0.13134599417181114,-0.31956599076173975,0.8237107266127626,IMG_20241003_094249_068_jpg.rf.19f45aa36812eed5150a7ccd79003aa9.jpg,0,1,0,0,0
0.17134351887499832,0.0,-0.13134599417181114,-0.31956599076173975,0.9292192060614307,IMG_20241003_094250_538_jpg.rf.56d3d174fce96e2a5f606aad71afe432.jpg,0,1,0,0,0
0.14236536534859673,0.0,-0.13134599417181114,-0.31956599076173975,0.9298515832967605,IMG_20241003_094251_065_jpg.rf.2e9207a8ad681408eefe380eaef96f06.jpg,0,1,0,0,0
0.11948726097157397,0.0,-0.13134599417181114,-0.0690649787986557,0.8824121511294751,IMG_20241003_094252_580_jpg.rf.bc3661d8f7cf8df0c44c0b48aa4e293f.jpg,0,1,0,0,0
0.12960504681675836,0.0,-0.13134599417181114,-0.31956599076173975,0.9349163506078103,IMG_20241003_094254_522_jpg.rf.d8e9a398be48f7dd99c5dc89ced3f805.jpg,0,1,0,0,0
0.1280477827023764,0.0,-0.13134599417181114,-0.31956599076173975,0.9284768710077406,IMG_20241003_094255_097_jpg.rf.9688019e07aec5a01a83eb51f6e14b40.jpg,0,1,0,0,0
0.10479583766788608,0.0,-0.13134599417181114,-0.31956599076173975,0.9113859164876358,IMG_20241003_094258_092_jpg.rf.0abce27aeaebbe9b05bd87990a99f059.jpg,0,1,0,0,0
0.10827378476669978,0.0,-0.13134599417181114,-0.31956599076173975,0.9241127553944012,IMG_20241003_094258_505_jpg.rf.cb0ca0908e27782340c78eeeff378a9d.jpg,0,1,0,0,0
0.12182813862644097,0.0,-0.13134599417181114,-0.31956599076173975,0.9077758144544462,IMG_20241003_094300_173_jpg.rf.2601ddf1e116ed8cbf4a6b617f721881.jpg,0,1,0,0,0
0.12372293756149357,0.0,-0.13134599417181114,-0.31956599076173975,0.9196216732369856,IMG_20241003_094300_447_jpg.rf.74903b6146c404336fb24cd8adc22ef6.jpg,0,1,0,0,0
0.12477311289487578,0.0,-0.13134599417181114,-0.31956599076173975,0.9145596608603828,IMG_20241003_094301_007_jpg.rf.4369cdbd9259d01fecddabd2a784b490.jpg,0,1,0,0,0
0.13295122712786153,0.0,-0.13134599417181114,-0.0690649787986557,0.9310453083705927,IMG_20241003_094302_143_jpg.rf.0d08f0d49f1a048379056a49a47814f8.jpg,0,1,0,0,0
0.13113593528801507,0.0,-0.13134599417181114,-0.0690649787986557,0.9197151014486643,IMG_20241003_094302_820_jpg.rf.a2a919f5f07851a68efcf766f39be79d.jpg,0,1,0,0,0
0.1264052696778336,0.0,-0.13134599417181114,-0.31956599076173975,0.9294665512628619,IMG_20241003_094305_757_jpg.rf.b2918babe0a7445548e294ad3df52a53.jpg,0,1,0,0,0
0.12771987000996318,0.0,-0.13134599417181114,-0.31956599076173975,0.9316195325331406,IMG_20241003_094306_768_jpg.rf.c11207a2bab1d06cc7d523cbc716c275.jpg,0,1,0,0,0
0.12681967665123114,0.0,-0.13134599417181114,-0.31956599076173975,0.9283058854023929,IMG_20241003_094307_316_jpg.rf.221189d901f4f56e473d5ea6abe5deb2.jpg,0,1,0,0,0
0.1609094743864755,0.0,-0.13134599417181114,-0.31956599076173975,0.9370241150192318,IMG_20241003_094318_895_jpg.rf.fa8e61e6ab3b1530b737112889948145.jpg,0,1,0,0,0
0.1611798509468426,0.0,-0.13134599417181114,-0.31956599076173975,0.9343497324599312,IMG_20241003_094319_522_jpg.rf.b9fd8b8c110ea3d868cd37ed140a9949.jpg,0,1,0,0,0
0.17152378302440963,0.0,-0.13134599417181114,-0.31956599076173975,0.9226023326389301,IMG_20241003_094321_807_jpg.rf.e26605a138cc16b3e726f4bf3cf402cc.jpg,0,1,0,0,0
0.17139035792712884,0.0,-0.13134599417181114,-0.31956599076173975,0.934560125605846,IMG_20241003_094322_843_jpg.rf.8ffc777d86fce2e785561abf6eb193f9.jpg,0,1,0,0,0
0.17146776755568482,0.0,-0.13134599417181114,-0.31956599076173975,0.9002877229580425,IMG_20241003_094323_823_jpg.rf.1ef90ec5b3f5108d2a9cf9faeafef194.jpg,0,1,0,0,0
0.17117032056636464,0.0,-0.13134599417181114,-0.0690649787986557,0.9321663271309777,IMG_20241003_094324_440_jpg.rf.027d48d1254e48477d2cff5a59f7d935.jpg,0,1,0,0,0
0.1710520758839641,0.0,-0.13134599417181114,-0.0690649787986557,0.9394301310294735,IMG_20241003_094325_028_jpg.rf.c21204f2a5d9fc57b6a2920bcd5468e8.jpg,0,1,0,0,0
0.17079720746764132,0.0,-0.13134599417181114,-0.31956599076173975,0.921051663884582,IMG_20241003_094325_651_jpg.rf.7da2d15ccbc42c50891da8b07b80a5f0.jpg,0,1,0,0,0
